#{"t_start": 1678045481.9339678, "env_id": "gym_cell/cg-v0"}
r,l,t
63.2,50,2452.791487
13.6,50,2453.179107
76.8,50,2453.565694
36.8,50,2453.977218
68.8,50,2454.363322
71.2,50,2454.80823
75.2,50,2455.198288
56.0,50,2455.587603
-20.0,50,2455.958631
76.8,50,2456.406687
252.43575,50,2456.803664
84.0,50,2457.323515
332.8055,50,2457.788259
81.6,50,2458.246038
60.0,50,2458.724858
69.6,50,2459.185783
87.2,50,2459.663444
344.708,50,2460.138085
287.505,50,2460.59361
87.2,50,2461.067684
88.8,50,2461.502608
56.8,50,2462.015265
84.0,50,2462.49841
376.4725,50,2463.026403
72.8,50,2463.502672
86.4,50,2463.960261
72.0,50,2464.420942
82.4,50,2464.850181
277.85875,50,2465.320569
330.67975,50,2465.806453
275.0985,50,2466.290622
68.0,50,2466.670694
56.0,50,2467.083488
72.8,50,2467.508005
76.8,50,2467.942148
49.6,50,2468.350788
76.8,50,2468.774313
75.2,50,2469.169913
79.2,50,2469.572917
70.4,50,2469.958443
79.2,50,2470.364758
76.8,50,2470.769757
68.8,50,2471.263316
79.2,50,2471.775182
51.2,50,2472.278142
365.0775,50,2472.805431
253.164,50,2473.268699
78.4,50,2473.781801
290.55675,50,2474.269372
68.0,50,2474.750561
245.037,50,2475.222765
363.166,50,2475.728995
254.6305,50,2476.207569
272.8725,50,2476.63318
75.2,50,2477.126382
84.8,50,2477.594887
260.54675,50,2478.057067
82.4,50,2478.533097
282.7925,50,2479.01391
69.6,50,2479.498627
71.2,50,2479.991171
24.8,50,2480.479661
369.6795,50,2480.883611
93.6,50,2481.257279
296.577,50,2481.64217
332.514,50,2482.041526
274.4175,50,2482.419462
84.0,50,2482.780544
292.607,50,2483.145524
267.4095,50,2483.529587
81.6,50,2483.863135
361.8355,50,2484.271312
403.2175,50,2484.693666
93.6,50,2485.130501
91.2,50,2485.58759
88.8,50,2486.085011
81.6,50,2486.600263
169.805,50,2487.046115
298.79,50,2487.491411
82.4,50,2488.013705
96.0,50,2488.427804
314.6105,50,2488.87839
74.4,50,2489.345628
340.202,50,2489.813412
49.6,50,2490.29483
313.644,50,2490.761178
70.4,50,2491.246785
343.528,50,2491.733971
286.2735,50,2492.199528
36.8,50,2492.710084
13.6,50,2493.178262
87.2,50,2493.629279
64.0,50,2494.126601
409.481,50,2494.583567
70.4,50,2494.954345
76.0,50,2495.374315
68.8,50,2495.792264
360.525,50,2496.186653
82.4,50,2496.578247
270.1665,50,2496.972655
303.719,50,2497.416063
315.223,50,2497.811137
76.8,50,2498.192588
87.2,50,2498.596116
280.568,50,2499.063943
70.4,50,2499.486636
306.099,50,2499.99114
74.4,50,2500.453995
172.80725,50,2500.95822
-16.0,50,2501.427995
84.0,50,2501.902283
36.8,50,2502.356234
81.6,50,2502.844806
330.1405,50,2503.329893
61.6,50,2503.839446
362.273,50,2504.325244
72.8,50,2504.804607
89.6,50,2505.246304
256.768,50,2505.746163
172.769,50,2506.173008
77.6,50,2506.651953
82.4,50,2507.116541
340.4015,50,2507.608148
280.154,50,2508.053355
80.8,50,2508.402196
307.766,50,2508.785545
367.512,50,2509.190529
92.0,50,2509.539519
256.8095,50,2509.909374
246.773,50,2510.295261
355.0795,50,2510.715109
390.2035,50,2511.112882
317.337,50,2511.492062
288.753,50,2511.857744
312.079,50,2512.246184
88.8,50,2512.774787
79.2,50,2513.241322
271.596,50,2513.721134
314.3875,50,2514.216225
330.4525,50,2514.690523
282.916,50,2515.208285
84.0,50,2515.691269
267.261,50,2516.178928
84.0,50,2516.652483
254.449,50,2517.131555
80.0,50,2517.658985
91.2,50,2518.138062
288.8055,50,2518.634786
275.22275,50,2519.108724
298.9495,50,2519.618886
329.662,50,2520.116048
252.8555,50,2520.620064
88.8,50,2521.061735
79.2,50,2521.549991
312.371,50,2522.042544
319.5405,50,2522.436129
96.0,50,2522.81756
96.0,50,2523.17386
340.1155,50,2523.561678
270.3185,50,2523.924673
321.093,50,2524.300587
309.3965,50,2524.704417
263.5705,50,2525.062408
327.0445,50,2525.446879
96.0,50,2525.805835
271.222,50,2526.176517
80.0,50,2526.663056
298.414,50,2527.129046
80.0,50,2527.601126
264.47025,50,2528.094319
500.0825,50,2528.643845
93.6,50,2529.11755
328.6785,50,2529.602128
77.6,50,2530.075732
337.1295,50,2530.550685
285.111,50,2531.050658
86.4,50,2531.552383
343.336,50,2532.042866
390.6935,50,2532.569441
75.2,50,2533.071958
71.2,50,2533.564533
88.8,50,2534.0509
64.8,50,2534.522174
79.2,50,2534.992552
478.732,50,2535.527467
46.4,50,2536.001499
248.7705,50,2536.402122
278.7755,50,2536.810915
350.572,50,2537.215543
330.76475,50,2537.615156
351.67,50,2538.027146
287.2865,50,2538.424679
80.0,50,2538.843341
346.5945,50,2539.269772
290.1255,50,2539.686748
365.862,50,2540.100612
325.376,50,2540.478687
267.0735,50,2540.955305
68.0,50,2541.44134
362.5885,50,2541.932133
86.4,50,2542.402663
93.6,50,2542.887724
93.6,50,2543.356492
77.6,50,2543.811308
241.6705,50,2544.293159
81.6,50,2544.778996
70.4,50,2545.260553
271.5415,50,2545.750537
86.4,50,2546.237926
424.082,50,2546.744646
72.0,50,2547.246649
309.5335,50,2547.764636
326.0135,50,2548.274931
271.0545,50,2548.771212
81.6,50,2549.256475
258.06375,50,2549.7469
72.8,50,2550.239828
248.808,50,2550.684489
72.8,50,2551.125519
74.4,50,2551.543456
91.2,50,2551.981236
322.142,50,2552.406993
24.0,50,2552.804983
78.4,50,2553.21825
84.0,50,2553.651763
356.75825,50,2554.096625
93.6,50,2554.522208
169.12175,50,2554.905205
93.6,50,2555.379795
295.507,50,2555.836459
86.4,50,2556.297744
91.2,50,2556.771294
262.48,50,2557.253213
282.13275,50,2557.651996
68.8,50,2558.125304
286.775,50,2558.603498
86.4,50,2559.146236
337.6085,50,2559.600397
264.717,50,2560.086457
76.0,50,2560.573478
258.8785,50,2561.042072
91.2,50,2561.495107
72.0,50,2561.977165
282.719,50,2562.444813
72.0,50,2562.933855
290.084,50,2563.398499
88.8,50,2563.849221
77.6,50,2564.319957
86.4,50,2564.674009
287.283,50,2565.040142
79.2,50,2565.419823
82.4,50,2565.811884
68.8,50,2566.186764
258.308,50,2566.592715
245.4445,50,2566.967874
293.69,50,2567.349353
340.746,50,2567.737759
334.8095,50,2568.116369
281.05725,50,2568.487758
268.849,50,2568.969344
63.2,50,2569.41217
304.08,50,2569.887643
75.2,50,2570.362692
84.8,50,2570.840241
483.941,50,2571.369724
74.4,50,2571.839946
88.8,50,2572.292324
261.8475,50,2572.763228
81.6,50,2573.233474
356.724,50,2573.69603
91.2,50,2574.158227
323.629,50,2574.607017
363.38975,50,2575.104774
342.492,50,2575.61561
76.8,50,2576.108064
291.26,50,2576.566599
263.643,50,2577.026972
422.8875,50,2577.541061
79.2,50,2577.980916
307.017,50,2578.37846
81.6,50,2578.788948
66.4,50,2579.167131
81.6,50,2579.564138
13.6,50,2579.922255
266.427,50,2580.303513
70.4,50,2580.694201
267.04525,50,2581.110227
296.90425,50,2581.483721
377.0255,50,2581.89975
63.2,50,2582.335477
322.86,50,2582.880924
303.3885,50,2583.410591
72.0,50,2583.943934
77.6,50,2584.450997
269.546,50,2584.99417
296.9155,50,2585.527787
414.048,50,2586.099109
275.18,50,2586.63572
56.8,50,2587.148476
74.4,50,2587.648304
88.8,50,2588.139471
68.0,50,2588.630013
80.0,50,2589.118131
273.365,50,2589.624752
81.6,50,2590.11939
260.23,50,2590.627996
84.8,50,2591.053282
79.2,50,2591.559802
80.0,50,2592.023036
63.2,50,2592.47363
345.0255,50,2592.857782
268.6515,50,2593.22418
84.8,50,2593.600959
88.0,50,2593.963852
274.947,50,2594.336009
250.198,50,2594.700024
80.8,50,2595.057449
252.3225,50,2595.428442
278.0115,50,2595.831046
341.005,50,2596.223086
268.4705,50,2596.627264
81.6,50,2597.069595
76.8,50,2597.553079
286.6385,50,2598.018469
82.4,50,2598.520044
270.866,50,2598.983727
328.561,50,2599.460948
246.782,50,2599.91062
79.2,50,2600.364269
96.0,50,2600.851965
81.6,50,2601.331869
337.697,50,2601.865909
267.7635,50,2602.345574
93.6,50,2602.796638
345.5,50,2603.281976
392.7015,50,2603.780239
325.214,50,2604.231119
71.2,50,2604.705318
307.1355,50,2605.203806
411.536,50,2605.703499
327.6185,50,2606.182522
93.6,50,2606.543213
248.1125,50,2606.91001
96.0,50,2607.261165
96.0,50,2607.589268
88.0,50,2607.916615
246.509,50,2608.282094
80.0,50,2608.613764
243.2735,50,2608.981613
285.112,50,2609.353513
316.3475,50,2609.738847
88.0,50,2610.062244
91.2,50,2610.476734
259.955,50,2610.926565
298.50125,50,2611.385428
80.0,50,2611.855907
53.6,50,2612.321845
305.6365,50,2612.825291
84.8,50,2613.3052
290.4345,50,2613.756589
82.4,50,2614.28079
257.523,50,2614.743066
86.4,50,2615.198136
88.8,50,2615.706701
75.2,50,2616.21123
70.4,50,2616.67439
76.8,50,2617.172937
317.428,50,2617.713929
414.14,50,2618.257602
82.4,50,2618.717827
259.672,50,2619.239506
244.0375,50,2619.690545
260.455,50,2620.062477
443.9785,50,2620.49066
89.6,50,2620.877187
91.2,50,2621.257171
266.974,50,2621.631433
290.9135,50,2621.993554
358.7845,50,2622.381016
357.126,50,2622.782364
256.7265,50,2623.159282
253.851,50,2623.534436
397.3805,50,2623.97026
261.18625,50,2624.452447
84.0,50,2624.946974
435.902,50,2625.43709
71.2,50,2625.903554
315.86375,50,2626.380931
79.2,50,2626.853863
285.3135,50,2627.345234
73.6,50,2627.842085
397.3665,50,2628.340998
68.8,50,2628.839784
87.2,50,2629.310054
304.12525,50,2629.785157
73.6,50,2630.279969
70.4,50,2630.726527
77.6,50,2631.236799
417.1825,50,2631.747658
397.9645,50,2632.241536
292.18375,50,2632.734131
84.0,50,2633.232262
404.24775,50,2633.752532
301.6875,50,2634.200114
381.3895,50,2634.625151
84.0,50,2635.03032
362.0825,50,2635.436448
74.4,50,2635.843394
88.8,50,2636.248398
257.3765,50,2636.621411
243.8215,50,2636.997543
82.4,50,2637.409733
307.5615,50,2637.791512
358.6715,50,2638.232539
88.8,50,2638.697262
328.964,50,2639.142251
267.259,50,2639.608786
75.2,50,2640.047631
428.3275,50,2640.5402
274.9755,50,2640.974372
344.3825,50,2641.440107
305.343,50,2641.89804
84.8,50,2642.357759
263.3625,50,2642.836133
171.338,50,2643.253381
318.099,50,2643.676533
86.4,50,2644.127118
178.35725,50,2644.554664
311.2025,50,2645.050376
308.6385,50,2645.479396
70.4,50,2645.977629
254.5425,50,2646.386289
288.149,50,2646.863387
249.609,50,2647.343334
84.8,50,2647.720443
84.8,50,2648.07496
290.53,50,2648.432324
257.9445,50,2648.794797
96.0,50,2649.14216
282.0445,50,2649.523894
258.166,50,2649.909753
93.6,50,2650.275596
272.616,50,2650.642657
250.2155,50,2650.998556
88.8,50,2651.378705
91.2,50,2651.869548
255.819,50,2652.324157
273.979,50,2652.806707
281.5905,50,2653.272508
286.652,50,2653.774475
333.159,50,2654.256255
251.848,50,2654.724671
36.8,50,2655.182055
84.8,50,2655.693642
93.6,50,2656.131594
258.305,50,2656.587781
255.4845,50,2657.046956
302.552,50,2657.559427
492.1335,50,2658.075748
249.711,50,2658.523324
310.6135,50,2658.936799
275.1735,50,2659.382981
87.2,50,2659.783837
238.2935,50,2660.264837
459.6155,50,2660.750674
92.0,50,2661.096612
87.2,50,2661.436104
92.0,50,2661.756566
253.6,50,2662.128636
74.4,50,2662.501787
306.5325,50,2662.862344
282.795,50,2663.208536
290.5895,50,2663.585
76.8,50,2663.938207
255.0715,50,2664.299393
70.4,50,2664.657059
261.10425,50,2665.116823
268.948,50,2665.552775
341.6085,50,2666.038119
80.0,50,2666.50755
282.657,50,2666.994298
320.809,50,2667.47078
331.65775,50,2667.925805
80.8,50,2668.37525
346.686,50,2668.859807
84.8,50,2669.287267
251.3155,50,2669.71016
172.99375,50,2670.11236
260.479,50,2670.603844
300.0275,50,2671.113228
279.552,50,2671.609036
87.2,50,2672.086477
324.422,50,2672.56697
86.4,50,2673.019752
84.8,50,2673.508019
284.53725,50,2673.979445
307.461,50,2674.410963
72.8,50,2674.810379
75.2,50,2675.221709
79.2,50,2675.643999
352.482,50,2676.081078
280.908,50,2676.466909
267.8895,50,2676.865966
398.709,50,2677.275557
80.0,50,2677.673203
91.2,50,2678.066221
279.73475,50,2678.439834
93.6,50,2678.880489
290.555,50,2679.349795
86.4,50,2679.791046
254.329,50,2680.265525
76.8,50,2680.72946
275.4715,50,2681.190051
96.0,50,2681.599503
382.6275,50,2682.0922
82.4,50,2682.529818
287.1025,50,2682.961544
79.2,50,2683.38376
389.9595,50,2683.843335
387.453,50,2684.325991
77.6,50,2684.801403
296.2035,50,2685.283534
326.6185,50,2685.78468
312.8585,50,2686.320532
298.1345,50,2686.834051
363.8055,50,2687.36354
475.2575,50,2687.911793
268.5495,50,2688.270133
92.0,50,2688.62445
252.667,50,2688.985617
96.0,50,2689.32969
88.0,50,2689.663369
93.6,50,2690.021482
248.4305,50,2690.386793
251.0335,50,2690.73873
92.0,50,2691.084995
315.92,50,2691.442053
96.0,50,2691.758568
248.87975,50,2692.192973
256.05,50,2692.668656
323.596,50,2693.162864
372.409,50,2693.666466
312.3245,50,2694.15658
79.2,50,2694.641116
88.0,50,2695.061461
274.3495,50,2695.512216
255.2375,50,2696.007799
89.6,50,2696.47668
76.8,50,2696.972637
86.4,50,2697.443445
327.1595,50,2697.888316
320.84,50,2698.34357
80.8,50,2698.793083
320.834,50,2699.261944
164.90475,50,2699.757673
382.277,50,2700.255985
320.058,50,2700.770983
325.798,50,2701.241839
382.5825,50,2701.666924
442.4025,50,2702.084154
288.9895,50,2702.485964
344.404,50,2702.88081
291.914,50,2703.304875
248.81,50,2703.747584
333.2625,50,2704.135128
404.643,50,2704.540545
82.4,50,2704.950787
269.4755,50,2705.337707
304.1605,50,2705.744694
262.4185,50,2706.20702
89.6,50,2706.64276
75.2,50,2707.132033
244.298,50,2707.586664
72.8,50,2708.074965
80.0,50,2708.523053
96.0,50,2708.926586
166.37325,50,2709.352859
313.266,50,2709.819662
359.037,50,2710.270909
334.728,50,2710.791984
339.887,50,2711.244504
261.3405,50,2711.735688
333.504,50,2712.207378
279.3955,50,2712.61403
258.6765,50,2713.132227
378.495,50,2713.611406
299.6525,50,2714.099984
320.681,50,2714.584544
321.5495,50,2715.056547
84.0,50,2715.46488
347.0745,50,2715.88167
313.507,50,2716.294102
375.377,50,2716.700501
312.22625,50,2717.111742
388.4685,50,2717.525746
261.045,50,2717.946175
249.2735,50,2718.332444
320.3725,50,2718.7335
81.6,50,2719.164664
262.2575,50,2719.586276
179.485,50,2720.112427
84.8,50,2720.613606
88.0,50,2721.072912
81.6,50,2721.529932
387.623,50,2722.052563
270.071,50,2722.529972
318.573,50,2723.039866
296.119,50,2723.527072
96.0,50,2723.939805
262.0985,50,2724.381984
253.634,50,2724.814492
76.0,50,2725.257619
256.37425,50,2725.684008
267.858,50,2726.121226
308.2325,50,2726.567812
328.0535,50,2727.014109
373.149,50,2727.492743
365.5815,50,2727.950646
84.8,50,2728.397299
83.2,50,2728.860469
371.121,50,2729.245777
286.6155,50,2729.619276
254.5005,50,2729.9698
93.6,50,2730.34184
253.673,50,2730.699979
349.669,50,2731.121796
290.368,50,2731.489962
92.0,50,2731.840409
273.835,50,2732.21653
258.4655,50,2732.577058
311.4425,50,2732.974186
289.54525,50,2733.412906
421.983,50,2733.914775
298.557,50,2734.37255
268.7545,50,2734.836871
76.8,50,2735.325606
86.4,50,2735.764148
269.362,50,2736.209414
284.317,50,2736.668249
310.379,50,2737.18971
363.91,50,2737.688411
91.2,50,2738.18389
247.3585,50,2738.657259
84.0,50,2739.150505
96.0,50,2739.571219
460.139,50,2740.073413
260.757,50,2740.508256
173.38875,50,2740.983155
485.6905,50,2741.471797
72.0,50,2741.945951
322.724,50,2742.423903
255.4235,50,2742.79752
307.4065,50,2743.189312
285.9165,50,2743.564444
343.4295,50,2743.949253
96.0,50,2744.314157
308.322,50,2744.693953
252.699,50,2745.051924
360.4545,50,2745.439156
301.8825,50,2745.860111
84.8,50,2746.198973
268.9785,50,2746.5726
248.2965,50,2747.092075
341.7905,50,2747.545186
340.1065,50,2748.028764
306.9965,50,2748.465807
273.2575,50,2748.93073
356.321,50,2749.414947
322.283,50,2749.870544
71.2,50,2750.32152
269.2075,50,2750.779845
92.0,50,2751.19504
87.2,50,2751.666428
96.0,50,2752.077847
93.6,50,2752.529831
257.8125,50,2752.988203
344.1775,50,2753.468388
289.11,50,2753.952037
330.645,50,2754.489077
83.2,50,2755.041613
85.6,50,2755.508699
253.226,50,2755.999771
342.111,50,2756.437726
312.425,50,2756.811676
328.654,50,2757.192033
82.4,50,2757.612209
364.17,50,2758.013187
260.7965,50,2758.399876
325.164,50,2758.776811
245.5035,50,2759.160007
330.88,50,2759.577808
325.6595,50,2759.988559
394.211,50,2760.411789
347.6995,50,2760.911083
272.0085,50,2761.357811
91.2,50,2761.83072
315.2975,50,2762.293694
76.8,50,2762.761678
246.2415,50,2763.204587
84.8,50,2763.692085
283.1705,50,2764.132854
285.579,50,2764.623542
86.4,50,2765.06234
86.4,50,2765.573611
86.4,50,2766.022512
286.1085,50,2766.518388
280.3805,50,2766.985073
306.394,50,2767.444323
287.047,50,2767.907755
302.93,50,2768.348184
311.6935,50,2768.81744
286.104,50,2769.286452
393.1865,50,2769.785327
89.6,50,2770.145624
96.0,50,2770.50506
312.8175,50,2770.899391
87.2,50,2771.245524
89.6,50,2771.585383
309.593,50,2771.969531
338.3195,50,2772.353739
92.0,50,2772.692018
96.0,50,2773.054549
96.0,50,2773.395121
96.0,50,2773.74019
303.872,50,2774.190761
284.9015,50,2774.681721
273.5735,50,2775.162463
296.9635,50,2775.673849
96.0,50,2776.108553
87.2,50,2776.552132
323.8505,50,2777.049291
83.2,50,2777.496829
88.8,50,2778.009566
347.6425,50,2778.48933
260.84825,50,2778.976255
328.5695,50,2779.452425
96.0,50,2779.893795
290.078,50,2780.366922
84.0,50,2780.7808
289.484,50,2781.261965
86.4,50,2781.718949
254.897,50,2782.152963
84.8,50,2782.6702
290.357,50,2783.095879
360.3135,50,2783.483832
82.4,50,2783.858809
270.81,50,2784.225955
272.9695,50,2784.607046
280.6625,50,2785.017739
322.334,50,2785.41242
323.741,50,2785.800692
271.387,50,2786.184266
283.21025,50,2786.556812
82.4,50,2786.932411
270.6935,50,2787.331141
347.668,50,2787.829838
96.0,50,2788.244112
96.0,50,2788.692924
305.7265,50,2789.134689
317.01,50,2789.632085
169.49475,50,2790.05299
278.418,50,2790.531112
379.8535,50,2791.024815
88.0,50,2791.457316
89.6,50,2791.915118
89.6,50,2792.385385
402.107,50,2792.866521
277.053,50,2793.306471
364.2245,50,2793.758366
343.57875,50,2794.226164
292.622,50,2794.693424
88.0,50,2795.114958
172.8895,50,2795.546169
272.249,50,2796.011054
91.2,50,2796.43507
304.3025,50,2796.820012
368.4525,50,2797.196734
267.8445,50,2797.547558
321.2245,50,2797.938578
89.6,50,2798.340381
256.782,50,2798.683931
89.6,50,2799.061365
262.7285,50,2799.417155
354.796,50,2799.806342
370.5185,50,2800.185421
284.0595,50,2800.556943
308.2135,50,2801.052205
96.0,50,2801.465082
285.2025,50,2801.906084
96.0,50,2802.316543
93.6,50,2802.738396
93.6,50,2803.154929
88.0,50,2803.549229
333.48,50,2803.981551
312.0065,50,2804.406156
391.8755,50,2804.896474
96.0,50,2805.309665
96.0,50,2805.739277
81.6,50,2806.170634
92.0,50,2806.641493
84.0,50,2807.058711
259.514,50,2807.509958
308.3435,50,2808.010613
261.743,50,2808.474694
256.022,50,2808.935032
286.448,50,2809.417502
96.0,50,2809.768332
88.8,50,2810.114981
89.6,50,2810.441455
91.2,50,2810.765369
92.0,50,2811.085013
96.0,50,2811.399714
96.0,50,2811.736992
96.0,50,2812.074004
96.0,50,2812.407478
76.0,50,2812.756836
96.0,50,2813.097313
76.8,50,2813.545704
77.6,50,2814.028581
96.0,50,2814.443612
88.0,50,2814.879821
96.0,50,2815.353923
344.7335,50,2815.793755
265.164,50,2816.236685
87.2,50,2816.7436
345.9655,50,2817.212393
80.0,50,2817.643805
328.151,50,2818.150311
96.0,50,2818.562776
253.3875,50,2819.043384
264.9325,50,2819.5136
454.4195,50,2820.040161
280.7115,50,2820.458908
263.2955,50,2820.928356
93.6,50,2821.339804
60.0,50,2821.758826
321.7035,50,2822.219406
253.1975,50,2822.583024
92.0,50,2822.933985
96.0,50,2823.276452
282.085,50,2823.644213
96.0,50,2823.993124
88.0,50,2824.326623
96.0,50,2824.67544
354.2695,50,2825.071149
252.2785,50,2825.432378
92.0,50,2825.757914
88.0,50,2826.077534
281.0675,50,2826.485364
92.0,50,2826.899275
235.6985,50,2827.300511
79.2,50,2827.793296
85.6,50,2828.203916
93.6,50,2828.640595
92.0,50,2829.045096
88.0,50,2829.43529
82.4,50,2829.902958
348.4765,50,2830.387381
84.0,50,2830.79796
168.5715,50,2831.215791
263.9495,50,2831.667609
289.322,50,2832.128101
93.6,50,2832.625031
256.125,50,2833.07629
288.9155,50,2833.522684
88.8,50,2833.978332
253.3225,50,2834.414279
284.8815,50,2834.86363
92.0,50,2835.180224
92.0,50,2835.526994
96.0,50,2835.856607
96.0,50,2836.168247
88.0,50,2836.511793
96.0,50,2836.833628
92.0,50,2837.155449
261.0785,50,2837.483981
96.0,50,2837.820735
92.0,50,2838.146277
92.0,50,2838.484536
87.2,50,2838.908961
96.0,50,2839.311932
80.0,50,2839.702119
326.06275,50,2840.153936
92.0,50,2840.603719
316.195,50,2841.070503
274.2205,50,2841.578339
342.119,50,2842.030042
341.981,50,2842.506402
249.938,50,2842.89583
253.87925,50,2843.320927
92.0,50,2843.787368
91.2,50,2844.224761
96.0,50,2844.627123
321.3605,50,2845.14198
93.6,50,2845.562171
84.0,50,2846.056712
96.0,50,2846.465712
246.864,50,2846.909132
307.4035,50,2847.357949
96.0,50,2847.683017
92.0,50,2848.007518
92.0,50,2848.375024
96.0,50,2848.715817
92.0,50,2849.044781
88.0,50,2849.39983
92.0,50,2849.742546
92.0,50,2850.081542
88.0,50,2850.421612
303.1275,50,2850.785927
96.0,50,2851.118827
96.0,50,2851.600872
256.7235,50,2852.071692
92.0,50,2852.501626
364.7165,50,2852.992564
244.6995,50,2853.455074
321.477,50,2853.941135
332.23975,50,2854.453409
84.0,50,2854.898129
96.0,50,2855.338012
296.964,50,2855.832808
75.2,50,2856.331071
271.0345,50,2856.781025
246.6255,50,2857.226185
271.541,50,2857.648093
327.6025,50,2858.101315
169.47575,50,2858.499896
303.2655,50,2858.955165
84.8,50,2859.330248
417.0755,50,2859.857774
84.0,50,2860.291938
78.4,50,2860.67725
278.6315,50,2861.060817
301.9745,50,2861.452854
71.2,50,2861.869992
79.2,50,2862.276289
84.0,50,2862.674006
305.6625,50,2863.071348
164.47275,50,2863.457541
72.8,50,2863.854993
250.49075,50,2864.241781
76.8,50,2864.655554
263.67375,50,2865.126641
96.0,50,2865.550696
267.80525,50,2866.018361
252.7375,50,2866.466947
251.6845,50,2866.919776
96.0,50,2867.32241
274.8535,50,2867.754177
92.0,50,2868.182779
96.0,50,2868.58595
96.0,50,2869.025887
255.8655,50,2869.469239
96.0,50,2869.891338
75.2,50,2870.35697
88.0,50,2870.734666
246.4545,50,2871.175506
359.6135,50,2871.613622
255.569,50,2872.054879
289.6345,50,2872.481265
164.43175,50,2872.927426
84.0,50,2873.362447
96.0,50,2873.698658
96.0,50,2874.031548
88.0,50,2874.353523
96.0,50,2874.675354
88.0,50,2874.987324
92.0,50,2875.306099
92.0,50,2875.626503
284.4515,50,2875.992436
96.0,50,2876.342068
88.0,50,2876.660029
92.0,50,2876.985543
274.6675,50,2877.441198
338.3115,50,2877.910122
87.2,50,2878.39981
347.7575,50,2878.869306
92.0,50,2879.31083
52.0,50,2879.763119
266.97725,50,2880.176935
263.9755,50,2880.639942
293.51,50,2881.090961
310.968,50,2881.551837
91.2,50,2881.983526
312.531,50,2882.431324
258.321,50,2882.876397
292.978,50,2883.287243
88.0,50,2883.716885
256.078,50,2884.16285
276.3045,50,2884.577429
344.793,50,2885.064538
76.8,50,2885.476698
255.675,50,2885.94083
96.0,50,2886.30197
265.1725,50,2886.66097
283.92,50,2887.048609
256.4905,50,2887.385259
93.6,50,2887.746268
88.0,50,2888.087829
92.0,50,2888.427737
253.0615,50,2888.766292
288.823,50,2889.123108
92.0,50,2889.440334
312.5845,50,2889.802008
93.6,50,2890.257138
254.9015,50,2890.700238
96.0,50,2891.130777
258.6285,50,2891.561258
96.0,50,2891.984074
75.2,50,2892.429741
92.0,50,2892.848116
367.233,50,2893.337994
96.0,50,2893.762969
300.908,50,2894.177047
284.407,50,2894.674366
81.6,50,2895.125083
367.553,50,2895.636561
93.6,50,2896.045234
326.768,50,2896.560283
302.7985,50,2897.012045
85.6,50,2897.469075
341.832,50,2897.946831
85.6,50,2898.366965
93.6,50,2898.851406
279.274,50,2899.227319
287.6835,50,2899.592422
264.741,50,2899.963513
250.0325,50,2900.338716
96.0,50,2900.683828
347.129,50,2901.075772
275.1035,50,2901.439612
332.8815,50,2901.802469
91.2,50,2902.180219
93.6,50,2902.537636
316.9715,50,2902.910298
93.6,50,2903.317957
264.507,50,2903.74178
326.075,50,2904.219443
276.382,50,2904.66761
287.28475,50,2905.093915
84.8,50,2905.54229
286.321,50,2905.976008
88.0,50,2906.391211
394.1395,50,2906.903335
279.428,50,2907.3358
88.0,50,2907.764489
315.5905,50,2908.169104
298.0565,50,2908.636379
91.2,50,2909.069803
317.392,50,2909.537903
85.6,50,2909.922029
87.2,50,2910.362462
96.0,50,2910.768765
165.213,50,2911.224439
249.6285,50,2911.639705
84.0,50,2911.969808
93.6,50,2912.287456
279.6585,50,2912.61606
289.1935,50,2912.967674
96.0,50,2913.265364
96.0,50,2913.579055
93.6,50,2913.899903
80.0,50,2914.254386
93.6,50,2914.559953
93.6,50,2914.933355
92.0,50,2915.241676
259.981,50,2915.728101
92.0,50,2916.152619
291.2645,50,2916.631333
93.6,50,2917.067558
314.231,50,2917.523199
277.57,50,2917.970713
72.0,50,2918.470488
253.8305,50,2918.918226
272.324,50,2919.357947
387.559,50,2919.863542
89.6,50,2920.311237
382.04375,50,2920.781342
322.7405,50,2921.306673
88.0,50,2921.726088
91.2,50,2922.163502
96.0,50,2922.611798
346.714,50,2923.113925
93.6,50,2923.556892
392.851,50,2924.035492
91.2,50,2924.474009
323.2945,50,2924.852635
355.054,50,2925.270008
340.1845,50,2925.647272
285.533,50,2925.984692
312.0565,50,2926.366868
267.228,50,2926.732784
275.219,50,2927.079215
271.1735,50,2927.468817
313.299,50,2927.826459
344.326,50,2928.222663
258.6905,50,2928.598621
249.572,50,2929.073503
91.2,50,2929.515083
84.0,50,2929.967762
355.122,50,2930.492415
290.5885,50,2930.981395
276.674,50,2931.432577
96.0,50,2931.895793
83.2,50,2932.334339
341.31,50,2932.829078
96.0,50,2933.245823
84.8,50,2933.681787
91.2,50,2934.121106
363.466,50,2934.598946
88.8,50,2934.998534
81.6,50,2935.471226
314.374,50,2935.941814
80.8,50,2936.389474
89.6,50,2936.81826
319.3175,50,2937.253877
368.8535,50,2937.708894
96.0,50,2938.068253
296.1115,50,2938.424912
92.0,50,2938.768858
96.0,50,2939.123853
88.0,50,2939.447605
96.0,50,2939.779824
255.6025,50,2940.144474
96.0,50,2940.491354
96.0,50,2940.82462
96.0,50,2941.149798
85.6,50,2941.47295
273.36,50,2941.919625
92.0,50,2942.32514
307.311,50,2942.779278
264.1975,50,2943.206133
280.144,50,2943.644381
268.7345,50,2944.062335
91.2,50,2944.512982
